с,В
14.260843005954703,1.0406483525247974
14.261384871141251,1.0402702532237884
14.261927891063603,1.0399016171922684
14.262471524125681,1.0396299804872986
14.263014879977424,1.039534583297048
14.26355730628505,1.0396594964483519
14.264098814750046,1.0400048144917728
14.264640115849746,1.0405340260810982
14.265182276614013,1.0411866063364423
14.265726239765147,1.0418888724248294
14.266272482853942,1.0425634873258702
14.266820949452933,1.0431391757128579
14.267371200151176,1.0435588071537498
14.267922637528008,1.0437827810525884
14.268474673039913,1.0437869567661604
14.269026777821777,1.043557257218619
14.26957844262123,1.0430865649639083
14.270129127655395,1.042382420445587
14.270678291159467,1.0414883893936806
14.271225543064142,1.0405060191094384
14.271770891700962,1.0395933525068395
14.272314966572363,1.038925808666362
14.27285905165361,1.0386308215284645
14.273404799914543,1.038728193292734
14.273953651294502,1.0391091333164626
14.274506191899869,1.0395703132434089
14.275061801298502,1.0398944931078173
14.275618792463954,1.0399444709729475
14.276174954393708,1.039722867163918
14.276728224243218,1.0393614497441221
14.277277249772048,1.0390432449542546
14.277821725734713,1.0389039779053664
14.2783624608151,1.0389712568018068
14.27890115219055,1.0391711773177046
14.279439892817003,1.0393880439116152
14.27998055016067,1.0395353802197027
14.280524254131636,1.039597982267422
14.28107119624359,1.0396281567007921
14.281620775904294,1.0397075502548085
14.282171966251491,1.0399018263083397
14.282723714130366,1.040230937538068
14.28327523090634,1.0406613078845277
14.283826114437584,1.041114399255969
14.284376318450727,1.0414853299496285
14.284926029494123,1.041668219274331
14.285475520376536,1.0415847726241136
14.286025032440405,1.0412105955194086
14.286574711684581,1.0405924435643383
14.287124598284773,1.0398485083754518
14.287674652870441,1.039145338274948
14.288224797758314,1.0386531110019455
14.288774954835722,1.0384919730786917
14.28932506968253,1.0386886740704533
14.28987511971939,1.0391616968056185
14.290425109962555,1.039743179531679
14.290975062389288,1.040230493349191
14.291525004446648,1.04044969050036
14.292074960130487,1.0403107645137954
14.292624944696968,1.0398358470342268
14.293174962448806,1.0391484475050243
14.293725006561854,1.038428960010666
14.294275060393629,1.037858177155254
14.294825100548247,1.0375714885750347
14.295375102441799,1.037633722984366
14.295925048669996,1.038032425879449
14.29647493900304,1.038684279339404
14.297024798763267,1.0394527965002656
14.297574680652202,1.040177827160659
14.298124655031653,1.0407140085939328
14.298674786271707,1.0409684625286495
14.299225098290796,1.0409242271624306
14.299775539719425,1.0406392184570108
14.300325965583694,1.0402210031507022
14.300876154317287,1.039790116274431
14.301425872716246,1.0394487117207092
14.301974985602035,1.0392630658815443
14.302523583845213,1.0392573388816
14.3030720814477,1.0394117483425298
14.303621221251277,1.0396616304985828
14.304171941990706,1.0399017135399231
14.3047251039948,1.0400054245147865
14.305281141166247,1.0398627548553943
14.305839777837733,1.0394240100992695
14.306399973668576,1.0387260362291095
14.306960185444824,1.037883610627564
14.307518864569111,1.0370482336476137
14.308074955284432,1.0363557665539287
14.308628159069071,1.0358886055045062
14.309178884822598,1.035664686504354
14.309727974087718,1.0356485462449325
14.310276363362737,1.0357733515092258
14.310824818870284,1.035965691214308
14.31137380637998,1.036167113261173
14.311923488133951,1.0363459627787261
14.31247379679635,1.0364957429270283
14.313024528657415,1.03662318770407
14.313575416900825,1.0367345457795234
14.31412617554831,1.0368285288872723
14.314676530308603,1.0369001238424882
14.315226262827302,1.0369516584383105
14.315775285532636,1.0369998907108953
14.316323739007286,1.0370697525705648
14.316872073337935,1.037178486857008
14.31742105462092,1.0373249205657398
14.31797164328156,1.0374944121053424
14.3185247312363,1.0376750691926493
14.31908079537953,1.037871116965602
14.31963960020289,1.0381026121835293
14.32020011447006,1.0383912874026002
14.320760741270785,1.038741369386765
14.321319797584621,1.0391271770474635
14.321876027333838,1.0394950519328994
14.322428925646934,1.0397781755828475
14.322978790462422,1.039916163400125
14.32352656512175,1.039872308478111
14.32407358728678,1.0396458430877962
14.324621323639356,1.0392775976458084
14.325171111081236,1.0388457190934974
14.325723897761666,1.0384483842425802
14.326280001019095,1.0381754226446451
14.3268389556053,1.038080188506501
14.327399561192237,1.0381677846122632
14.327960189107799,1.03840432812103
14.328519266178425,1.0387332532373523
14.329075722266634,1.0390824965855223
14.329629200745057,1.0393642152954243
14.330179985678143,1.0394835990872267
14.330728757832965,1.0393672954812532
14.331276343634686,1.0390005066428758
14.331823568540528,1.0384461436249903
14.332371229830716,1.0378273235416589
14.332920121822156,1.0372805571937942
14.333471015493707,1.036905504030441
14.334024526278894,1.0367339986951345
14.334580885031324,1.0367277119294513
14.335139720681036,1.0368028995222331
14.335700011142341,1.0368706922817137
14.33626030280236,1.0368727985760346
14.336819139626705,1.0367950265613757
14.337375493513113,1.0366566550591556
14.337928987157808,1.0364888444496887
14.338479849397734,1.036317263143146
14.339028701693007,1.03615575565966
14.339576330357248,1.0360094051945055
14.340123551380396,1.0358808478980466
14.340671182251043,1.0357735707475773
14.341220055822447,1.0356907106172784
14.341770981824757,1.0356334649924908
14.342324594577335,1.035603484998641
14.342881107837247,1.0356085086588271
14.343440091946817,1.035664843919577
14.344000435749711,1.035789481144209
14.344560596133261,1.035982550524918
14.345119072195235,1.0362131583269343
14.345674882821992,1.036423732429046
14.34622781793148,1.0365532337080474
14.346778379244817,1.036563332857662
14.347327491750331,1.0364520056678606
14.347876141731595,1.0362517064467733
14.348425078207407,1.036017688313368
14.348974652391563,1.035812128475564
14.349524807810528,1.0356887157074002
14.350075192747099,1.0356818011638966
14.3506253485319,1.0358006027001925
14.351174923145669,1.036025331042462
14.35172385963321,1.0363057389444283
14.352272508765934,1.0365705465337918
14.352821619419379,1.0367535601304119
14.353372178248119,1.0368247651097
14.353925111190929,1.0368028681101218
14.354480921318471,1.0367387192900541
14.355039399832057,1.0366839493541724
14.355599566152886,1.0366681544204188
14.356159918471928,1.036694903733533
14.356718910952017,1.0367504621420922
14.357275428197322,1.0368159303677766
14.357829036016806,1.0368793026585534
14.358379945409073,1.0369448390281464
14.358928792099316,1.0370323952905496
14.359476393108453,1.0371614976473849
14.360023594283694,1.0373280019232605
14.360571228713951,1.0374916899304327
14.361120124419463,1.0375874627258472
14.361671068175442,1.0375551735689859
14.362224663399164,1.037370081878033
14.362781100544591,1.0370567824656487
14.363339950717414,1.0366806753251714
14.363900138813934,1.0363239113371305
14.364460192273187,1.036059010822294
14.365018697345917,1.035929746270213
14.36557474137832,1.0359418756079735
14.366128118802257,1.0360642211640019
14.36667923289605,1.036241291797559
14.367228796850162,1.0364145652930523
14.367777511405372,1.0365415813319099
14.368325865480221,1.0366003652031641
14.368874120803277,1.036577868107616
14.369422450004087,1.036456760578093
14.369971131626446,1.036218640835263
14.370520682096773,1.0358673442463227
14.371071829150003,1.0354548115992324
14.37162529857154,1.035083012039028
14.372181479342858,1.0348697957625488
14.37274011907464,1.0348947981085364
14.373300232547015,1.0351588979378576
14.373860330113343,1.0355819892756488
14.374418895977518,1.0360386474418288
14.374974884468564,1.0364102659691183
14.37552799582365,1.0366261180004925
14.376078642787494,1.036674483098316
14.376627687736365,1.036584202904635
14.377176104733548,1.036395866270034
14.377724698812726,1.0361456578696957
14.37827394844847,1.035869812287288
14.37882397344758,1.0356162067727908
14.379374593381025,1.0354411024342387
14.379925434505015,1.0353833767181144
14.380476055385524,1.0354345733772357
14.38102607743294,1.0355345097882547
14.381575313247087,1.0356040672789335
14.382123878114825,1.0355940413604177
14.382672253238947,1.0355128849757893
14.383221256504255,1.0354125000368095
14.383771883781218,1.0353440074292106
14.384325021716924,1.0353153543219513
14.384881098463207,1.0352778566132523
14.385439807612022,1.0351498842458375
14.38600006518509,1.0348653500994416
14.386560286104046,1.0344194226125314
14.387118896951051,1.0338837062206454
14.38767484745997,1.033382301369602
14.388227882134489,1.033044013394195
14.388778486483904,1.0329552897622707
14.389327592824225,1.0331315745611656
14.38987620738033,1.0335134840124816
14.390425100887008,1.0339862901041972
14.39097464065052,1.0344156614559172
14.391524777751199,1.0346874844038918
14.392075160308016,1.0347379843944422
14.39262532468127,1.0345655651070065
14.393174912379832,1.034223655493097
14.393723860982847,1.033798698764031
14.394272518024044,1.0333807832644375
14.394821631422339,1.0330380859550392
14.395372188507151,1.032805379249232
14.395925116702577,1.032688853987467
14.396480920764525,1.0326803458501956
14.397039393512257,1.0327702871995648
14.397599555892752,1.0329513742270466
14.3981599075142,1.033211433480334
14.39871890361536,1.0335210000904769
14.399275429005842,1.033825594697832
14.399829048151545,1.0340519179776737
14.400379968702156,1.0341297760372339
14.400928821268215,1.0340203030249968
14.401476417300499,1.0337346239719523
14.402023599011843,1.0333327973198276
14.402571200706415,1.0329058254789703
14.40312005874088,1.0325509102878987
14.403670975447147,1.0323474979405909
14.404224573607078,1.0323367682317874
14.404781059552565,1.0325081187198666
14.405340006946286,1.0328010316033966
14.40590032093048,1.0331288030954189
14.4064604836713,1.033415960470021
14.407019018158593,1.0336262988157925
14.407574951298866,1.0337628769771239
14.408128051458245,1.0338438316417518
14.408678763203412,1.033876375403781
14.409227927306397,1.033850354893118
14.40977644565238,1.0337559369087181
14.41032502499156,1.0336104465678149
14.410874062141232,1.0334707443588795
14.411423662742115,1.0334171481422527
14.411973741195464,1.0335155515482704
14.412524137366333,1.0337793376860422
14.413074699790567,1.0341525422865696
14.413625313405545,1.0345237962038498
14.414175879755815,1.0347652802798704
14.414726279428407,1.034780665524701
14.415276354228103,1.0345450034778607
14.415825938350945,1.0341232870864856
14.416374945505217,1.0336574403846364
14.416923488556069,1.0333183501864938
14.417471979798346,1.033236257050682
14.418021146134837,1.0334406470275908
14.418571906526042,1.0338417043074402
14.419125105307478,1.0342642343366537
14.419681167535781,1.0345171679154532
14.420239815426047,1.0344670596654986
14.42080001065118,1.0340876816263933
14.421360213227526,1.0334701744653783
14.421918877187547,1.0327905803405684
14.422474948662156,1.032245622122236
14.423028131489488,1.0319830045908804
14.423578838962033,1.0320569638885235
14.424127919670898,1.0324246188785502
14.424676318458873,1.0329753467898317
14.425224807568851,1.0335732804538418
14.425773851444315,1.0340967164923334
14.426323599276127,1.0344665587322004
14.426873958010201,1.0346593918148774
14.42742469060866,1.0347018316758454
14.427975501332485,1.0346475834691604
14.428526096670856,1.0345455123745835
14.429076232535511,1.03441091297458
14.429625765692865,1.0342133424671835
14.43017471771651,1.0338923234710036
14.430723338253854,1.0334006236260727
14.43127213240985,1.0327546188967
14.431821808533916,1.032058777144906
14.432373119324762,1.0314824112032963
14.432926614275098,1.0311964683097734
14.433482384263636,1.0313032242557407
14.43403993104298,1.0317947221677
14.434598289942237,1.0325584670172707
14.435156429374839,1.0334246412176706
14.435713763821653,1.0342305313983362
14.436270477144255,1.0348726003430069
14.436827409495438,1.0353263793458418
14.43738550867787,1.0356324608141623
14.437945117508082,1.0358605059080523
14.438505492215537,1.0360660291876311
14.43906485236376,1.036254670371953
14.439620991894325,1.0363714338809131
14.440172188306276,1.0363271432165702
14.44071800908759,1.0360531974157776
14.441259673824659,1.0355543569682575
14.441799801176776,1.0349288144833875
14.442341586920671,1.0343441229018104
14.442887698797135,1.0339796249709061
14.443439343586531,1.033959988553938
14.443995921383253,1.0343081508190766
14.44455540593611,1.0349378353130712
14.445115229032208,1.0356878035696913
14.445673222586725,1.0363819805236565
14.446228215711155,1.0368908767413512
14.4467801320191,1.0371709135839342
14.44732969103227,1.0372665901521694
14.447877944788074,1.0372758318243303
14.448425867170714,1.0372974490234024
14.448974121188426,1.037388900827434
14.449523022338262,1.0375531964278615
14.450072636416676,1.0377533626284965
14.450622915891646,1.037938840297963
14.451173789219753,1.0380683516519993
14.451725159151895,1.0381220475627693
14.452276820536813,1.038103343214342
14.452828355984682,1.038034339725055
14.453379091792677,1.0379487020290716
14.453928184617311,1.0378840668867617
14.454474858290677,1.037874231265072
14.455018730616368,1.0379407614121063
14.455560091134885,1.0380846732090292
14.456099961907988,1.0382809239825181
14.456639846954078,1.0384802663139612
14.457181247704023,1.038622733569724
14.457725177794265,1.0386629357217827
14.458271911303541,1.0385990508293752
14.458821043806148,1.0384888213124104
14.459371774090076,1.0384365579137986
14.459923239665887,1.0385515847177054
14.460474765747522,1.038900493170119
14.461025963280727,1.0394812916715128
14.461576688852292,1.0402301314655216
14.462126930231104,1.0410492030548237
14.462676696406538,1.0418376539809349
14.463225973793723,1.0425145932140822
14.463774771585518,1.043030703159191
14.4643232330565,1.043367614626737
14.464871750822347,1.0435269913895826
14.465421006737023,1.0435162803151374
14.465971872243918,1.043340684625953
14.466525156220131,1.043007338723114
14.467081265240122,1.0425394965953403
14.467639917900092,1.0419905091290038
14.468200082087744,1.0414445367270486
14.468760229466366,1.0409972007233206
14.469318829029614,1.040723751250961
14.469874844816097,1.040654595804842
14.470428000820721,1.040774553080085
14.470978729376611,1.0410435686107413
14.471527889861061,1.041421307947164
14.47207642003692,1.041879128253356
14.472625059150728,1.0423938825247088
14.473174212107281,1.042929162320784
14.47372395427878,1.0434192009266523
14.474274131596179,1.0437729813980174
14.474824496090601,1.0439027298437462
14.475374826035576,1.0437608585979004
14.47592500040591,1.0433635513284598
14.476475018808381,1.0427910596276628
14.477024974068614,1.0421675849219432
14.477574993792794,1.0416271083241952
14.47812517111943,1.0412726593346366
14.4786755058929,1.0411427876787496
14.479225876655487,1.041203561905394
14.479776060091886,1.0413734778616721
14.480325805464592,1.041565040388929
14.480874955453382,1.0417157072278274
14.48142358312779,1.0417972664931385
14.48197209385654,1.041815001958013
14.482521231600309,1.0418076757831747
14.4830719432867,1.041842458626328
14.483625099982643,1.0419932241300207
14.484181143914663,1.0423047367385623
14.484739801217849,1.0427615254356084
14.485300024727994,1.0432807649444589
14.48586025664751,1.0437348951733927
14.486418930407737,1.0439956475621186
14.486974976426122,1.0439833111270256
14.487528095499895,1.0437013914652216
14.488078716255323,1.0432393304405523
14.488627721700286,1.042740070322025
14.489176103106507,1.0423486846960412
14.489724675185235,1.0421664747875072
14.49027391830236,1.0422265782752511
14.490823948631208,1.042494093725118
14.491374579734766,1.042885754389623
14.491925432220928,1.0433003308056552
14.49247606099106,1.0436498696834853
14.493026086195988,1.043884105128909
14.493575321113518,1.04400251652626
14.494123882759782,1.044048214845667
14.494672254233087,1.0440812010183396
14.495221254853883,1.0441416517459439
14.495771881180291,1.044227229245109
14.496325019798753,1.044302311512398
14.496881098234104,1.0443304778037834
14.497439809150844,1.044301949986742
14.49800006763181,1.0442371767247016
14.498560287931957,1.044172818216596
14.499118896493773,1.0441475172799564
14.499674843616177,1.0441948221921487
14.500227875089585,1.0443378544810824
14.500778478191043,1.0445811248204229
14.501327586931685,1.044904389168816
14.501876208348053,1.0452663404765719
14.502425112254137,1.0456191329808937
14.502974662793266,1.0459271223628646
14.503524805913264,1.0461796815641002
14.504075184010615,1.0463898257521915
14.50462532959249,1.04658005545555
14.505174885147712,1.0467670221992333
14.505723796375824,1.0469542570216115
14.506272426207262,1.0471316860919186
14.506821541870668,1.0472784705818283
14.50737214668072,1.0473714994008887
14.507925170927649,1.0474007285628815
14.508481100106641,1.0473825424662875
14.509039682329467,1.0473576980175408
14.509599875703685,1.0473701304700667
14.510160119396318,1.0474394343856503
14.510718841914153,1.047547642135964
14.511274967962864,1.047651307857057
14.511828187729375,1.0477105391112573
14.512378908317347,1.0477143615504616
14.512927977576046,1.047684917532181
14.513476343477086,1.0476564891415812
14.514024785171936,1.0476410498312945
14.514573778759912,1.0476033630955848
14.515123490227039,1.0474675026255609
14.51567384624766,1.0471585640053278
14.516224626365869,1.046657891202968
14.516775538890556,1.0460367211801862
14.517326272136673,1.0454429466852502
14.517876536744836,1.0450431614696503
14.518426122738099,1.044950122090372
14.51897498324438,1.0451752033728865
14.519523330264166,1.0456293286734841
14.520071698607783,1.046167235853155
14.520620918471442,1.0466489832484664
14.521171950313887,1.046988380611498
14.521725584862585,1.0471686551254558
14.522282087693238,1.047225266397315
14.522840942126575,1.0472127592086689
14.523400864465911,1.047174996077181
14.523960177004678,1.0471289941945365
14.524517431888563,1.0470653416971316
14.525072002445658,1.0469651761519119
14.52562434782409,1.0468263030650546
14.526175824190984,1.0466807671933585
14.526728130335751,1.046587140447091
14.527282619200523,1.0465981225476586
14.527839751411706,1.0467242371696892
14.528398918136041,1.0469199660408113
14.528958713969223,1.047105000699233
14.529517525466195,1.0472102165943393
14.530074136248432,1.0472209722303547
14.530628066467838,1.0471907081292349
14.531179549149146,1.0472155821120934
14.531729246154086,1.0473844838766952
14.532277898807449,1.0477323759087287
14.532826083561023,1.0482198534229354
14.53337415404335,1.048744786599407
14.533922350629114,1.0491774971819365
14.53447098368904,1.0494049374626908
14.535020567064166,1.0493677286180778
14.535571800462073,1.049076096642718
14.536125367711692,1.048600369776371
14.536681613454178,1.0480444962674476
14.537240249768232,1.0475160960983512
14.537800275740071,1.0471015516155533
14.538360215666671,1.0468487407913845
14.53891860251057,1.0467598792592314
14.53947446951201,1.0467977653705218
14.540027606712744,1.046903551450523
14.540578492931111,1.0470173889303482
14.541127989531091,1.0470947676029045
14.541676965836837,1.0471183441846201
14.542226010307033,1.04710530743016
14.542775314437892,1.0471037992585137
14.543324740853603,1.0471722681846056
14.543874026734011,1.0473480496149314
14.544423036999891,1.0476230032523806
14.544971969186514,1.0479407993690082
14.545521423217803,1.048215869317198
14.546072285307215,1.0483630295530955
14.546625435684163,1.0483263636070184
14.54718136656038,1.0481004761231947
14.547739865960528,1.0477398284147963
14.54829994109595,1.0473519475305053
14.548860073035236,1.0470716178722126
14.54941871833057,1.0470193856407537
14.549974816442592,1.0472578431018666
14.550528062154168,1.0477651429179498
14.551078858578316,1.048439002293059
14.551628039362683,1.0491293576731613
14.552176524820648,1.0496852895617468
14.552725052229041,1.0499981408874284
14.553274048031609,1.050026967468415
14.553823637053133,1.0498014794942854
14.554373737443687,1.0494058126545591
14.554924176944123,1.048949685829899
14.555474779893279,1.048535039703164
14.556025402611732,1.0482288843032832
14.556575924303422,1.0480521441094695
14.557126221297501,1.0479869061831153
14.557676158583286,1.047995854922261
14.55822562300131,1.0480437034182233
14.558774600260218,1.0481118147432453
14.559323270205159,1.04820161275556
14.559872071743893,1.048327460155815
14.560421682262914,1.0485037888009658
14.560972875929325,1.048733238915312
14.56152627349014,1.049001363442954
14.562082062630303,1.0492785442808925
14.562639824994303,1.049523576035099
14.563198608390032,1.0496827543702822
14.563757285313267,1.0496874623475796
14.56431505677665,1.0494636005930191
14.564871818570392,1.0489624044844927
14.565428151073448,1.048202335859059
14.565984918066166,1.0472937405636205
14.566542701517692,1.0464212345796922
14.567101398659236,1.045783965063648
14.567660209100875,1.0455223824125488
14.568217998815163,1.0456695974380257
14.568773803668593,1.0461485158064974
14.569327190806233,1.0468088768398884
14.569878337016197,1.0474830160990305
14.570427863795224,1.0480389713673277
14.570976564547703,1.0484147490564961
14.571525155856017,1.0486242349100832
14.57207412804714,1.048733895202642
14.572623706203078,1.0488186845922112
14.573173888972342,1.0489151384104283
14.573724518480752,1.0489962576410856
14.574275345735998,1.048985644023928
14.574826079709979,1.0488043829745954
14.575376430524768,1.0484217483180065
14.575926166704235,1.0478804329457891
14.576475198384264,1.0472859567002104
14.57702367547789,1.0467697954811794
14.577572062130029,1.0464453948144605
14.578121131287494,1.046375018887514
14.578671830948185,1.0465566670567057
14.579225015218585,1.0469308292967492
14.579781103205324,1.0474020824972994
14.580339801199111,1.0478679907271269
14.580900050434275,1.0482449083708927
14.581460290364273,1.0484815364776647
14.582018958197407,1.0485586876611779
14.582574991189608,1.0484816756377564
14.583128096904527,1.04827377666802
14.583678708662623,1.0479750346839043
14.584227711370263,1.0476439536890265
14.584776095661772,1.0473546206246926
14.585324673872801,1.0471821335242082
14.585873923217159,1.0471765953991314
14.586423956861617,1.0473372306799282
14.586974586329502,1.0476039073481296
14.587525431852795,1.0478755029242555
14.588076050094424,1.0480481220482087
14.58862606513235,1.048055210646118
14.589175295632309,1.0478927017799957
14.589723863834827,1.0476203104616995
14.590272255487989,1.0473388563698918
14.59082128741287,1.0471521437854572
14.591371946896636,1.0471296662162681
14.591925105156461,1.0472873497662785
14.592481172244893,1.047592818130716
14.59303982856651,1.0479860063962887
14.59359999114874,1.0483993274416699
14.594160097627027,1.0487685095700665
14.594718620149283,1.0490367821417501
14.59527456746274,1.0491605905017585
14.59582773512382,1.0491206154397685
14.596378621892153,1.048931804105624
14.596928107033278,1.048641207546766
14.597477065063522,1.0483108442749256
14.598026075614358,1.04799694207775
14.598575315362005,1.0477387158280036
14.599124640087021,1.0475564287137051
14.599673802021705,1.0474493915078908
14.600222709710692,1.0473930193825338
14.60077162603064,1.0473458749572597
14.601321214894517,1.0472728099893969
14.60187238941894,1.047172735751329
14.602425982496849,1.047089981427867
14.602982343997997,1.0470974391242556
14.603541039859271,1.0472594143389615
14.604100839990014,1.0475955437395361
14.60466008384188,1.0480641955497396
14.605217312853105,1.0485700645300047
14.60577187864452,1.048990252505578
14.606324224463041,1.0492109979323077
14.606875706514973,1.0491662139909108
14.60742803947849,1.04886417435405
14.607982597765833,1.0483867438209653
14.608539852243874,1.0478557934088581
14.609099176387453,1.0473809238387122
14.609659110892583,1.0470163502030048
14.610217959995246,1.0467503447208115
14.61077442414356,1.0465298860908046
14.611327983199226,1.0463020626372816
14.61187891965708,1.0460481965890427
14.61242806311662,1.0457958430697012
14.612976426487693,1.0456056175297368
14.613524886637576,1.0455398046093878
14.614073992290045,1.0456294384637743
14.614623910761406,1.0458594167526565
14.615174480319185,1.046180133976268
14.615725322366455,1.046536074755903
14.616275977656509,1.0468907749496508
14.61682604721297,1.0472313947754897
14.617375327442852,1.0475528251796236
14.617923923910912,1.0478378482744344
14.618472313494058,1.048051324326698
14.619021312850556,1.0481529275728227
14.619571918227534,1.048119392050826
14.620125018629889,1.0479633250591118
14.620681048518984,1.047738666324385
14.62123971378346,1.047527630155074
14.621799948655978,1.047409971150188
14.622360188156298,1.047424185293676
14.622918872455761,1.0475394720173634
14.623474947484475,1.0476584268804576
14.624028127534004,1.04765665331484
14.624578840276191,1.0474433151396179
14.625127944530119,1.047012344158141
14.62567638435671,1.046456958045751
14.626224917052415,1.0459375090263898
14.62677398048459,1.045616238974071
14.627323694659486,1.0455906976907656
14.627873948983664,1.0458579983100629
14.62842451606093,1.0463235493677692
14.628975147289985,1.0468442121989625
14.629525631288104,1.047281829788801
14.630075819967937,1.047544016563181
14.630625640063245,1.0476013566212503
14.631175107171654,1.0474836376921839
14.63172434780232,1.047263592423117
14.632273619487972,1.0470353751269035
14.63282330857375,1.0468916272660764
14.633373887571018,1.0469008299657627
14.63392583225949,1.0470884743116078
14.63447952839822,1.0474290677518885
14.635035223373956,1.0478533047644534
14.635593071046308,1.0482659680050304
14.636153249779111,1.0485656334962172
14.636716026434254,1.0486616758378657
14.637281605597291,1.0484904731457592
14.637849748877679,1.048033446217753
14.638419399115909,1.047334089248654
14.638988658880487,1.0465044318931178
14.639555289489236,1.0457098720181184
14.64011753047659,1.0451284780293981
14.640674798638784,1.044893580582567
14.641227904339903,1.0450399791871694
14.641778716435093,1.0454792363592067
14.642329475494227,1.0460235450982303
14.642882069424944,1.0464567491847423
14.643437561816445,1.0466229969713468
14.643996150541138,1.0464887981918973
14.64455755489173,1.046147413489321
14.645121621415427,1.0457679421597617
14.645688806194437,1.0455212644628171
14.64626023534444,1.0455206584316852
14.646837248295034,1.045796454419209
14.647420590571922,1.0463002668668853
14.648009641929002,1.046923306991576
14.64860211620046,1.0475183830971804
14.649194466495388,1.0479261722418263
14.64978287112921,1.048009567458765
14.650364385922854,1.0476921078075796
14.650937788098728,1.0469877469052766
14.651503816778272,1.0460091610983517
14.652064799921524,1.0449494290091907
14.652623858210449,1.0440402381802185
14.653183934520417,1.0434949534881368
14.653746915169034,1.0434489143289383
14.65431313640584,1.043913738364235
14.654881498428301,1.044763018915586
14.6554501494055,1.0457587866255378
14.656017377663783,1.0466131008988087
14.656582233171344,1.0470657356944193
14.65714461723575,1.0469557949303232
14.657704947157018,1.0462702473556704
14.65826371172437,1.045155551714108
14.658821163044008,1.0438801312292498
14.659377190804939,1.0427490756547375
14.659931320016204,1.0419998539852102
14.660482817816142,1.0417269874443986
14.661030966990122,1.0418727214697243
14.661575544862925,1.0422833178559139
14.662117428348402,1.0427919291738452
14.66265909768186,1.0432767480031482
14.663204722273258,1.0436682302835862
14.663759562181264,1.0439225125650997
14.66432864749636,1.0440014422076154
14.664915066239034,1.043883365113752
14.665518546657372,1.0435934427223155
14.666135105138402,1.0432227232525648
14.666758137746907,1.0429132968705204
14.667380589204253,1.0428097771591014
14.667997254103346,1.0429985291538568
14.668606289615314,1.0434641434820466
14.669209540689922,1.044084470722499
14.66981183107543,1.044668864792057
14.670419636632658,1.0450278581557542
14.671039519483703,1.045048014500914
14.671676521276021,1.0447376903288679
14.672332620901004,1.0442190804905427
14.673005526728737,1.0436698670599822
14.673688357765204,1.0432449169206488
14.674370733018616,1.0430156111126456
14.67504120019408,1.0429521864199764
14.675690172050501,1.042954574947181
14.676312239634461,1.0429154721882743
14.67690710072378,1.0427804434741017
14.677479009636734,1.0425681440000896
14.678035155978762,1.0423400244073147
14.678583567606927,1.0421474469592158
14.679131118658855,1.0420000909137819
14.679682115008147,1.0418771099915238
14.68023775333894,1.041764505776993
14.680796521434317,1.0416832001963308
14.681355350787204,1.0416836216000145
14.681911088971853,1.041810055194683
14.68246173229854,1.0420601830737146
14.683006969413325,1.0423678655468507
14.683547924638004,1.042621109958919
14.684086376862542,1.0427066692047178
14.68462393488311,1.0425607302860098
14.685161556903362,1.0422029281140468
14.685699514108983,1.0417363532223047
14.686237658723961,1.041310094913265
14.686775809430511,1.0410587571676095
14.687314128390078,1.0410458613230942
14.687853374010455,1.0412391178467746
14.688394867251745,1.0415318057656116
14.68894005858209,1.0417986226715539
14.689489806058768,1.0419534983580179
14.690043730018466,1.0419792479516217
14.690600062391052,1.041921343423717
14.691156171353622,1.0418588341080668
14.691709552390819,1.0418691993724871
14.692258786676618,1.0419968492825555
14.692803971359865,1.0422320834977332
14.693346427258444,1.042509366839998
14.693887897145093,1.0427292519999263
14.69442970591333,1.042795579038515
14.694972309445463,1.0426507417575934
14.695515373439527,1.0422946443971133
14.696058211254629,1.0417835152776274
14.696600256055538,1.0412147914412166
14.69714130516119,1.040706910210522
14.697681487451883,1.0403767926784235
14.698221099748599,1.0403118402576186
14.69876047790361,1.0405374600981183
14.699299935574711,1.0409930256079436
14.699839701841213,1.0415358452867114
14.70037983360398,1.0419837816208648
14.700920178802564,1.0421846803842871
14.70146046067064,1.0420805253341836
14.702000436604006,1.0417327949154147
14.702540013017092,1.0412943621386035
14.703079265613564,1.040939996160586
14.703618424744398,1.0407876744954438
14.704157882398333,1.0408478545047226
14.704698168608447,1.0410260686801085
14.705239797474315,1.0411789572607957
14.705782994250708,1.041194211979855
14.706327473125505,1.0410484151423314
14.706872454193643,1.040808705005776
14.70741695357973,1.0405802050529216
14.707960190412646,1.0404367637516363
14.708501874368347,1.0403814408108816
14.709042219159649,1.0403584369336123
14.709581718682733,1.040300400086003
14.710120877071342,1.040174933621154
14.710660063642232,1.0400030373210198
14.711199502901877,1.0398455267603408
14.711739295279433,1.0397712191894666
14.71227940917318,1.0398247696202656
14.71281969313242,1.0400067093769492
14.713359963109367,1.0402716524910158
14.713900116423643,1.0405452174840881
14.714440165755377,1.0407530948759933
14.714980167915284,1.0408484770201618
14.71552014261309,1.0408237773428552
14.716060075543746,1.0407027452123896
14.716599979858193,1.0405228767289867
14.717139913867577,1.0403214968362804
14.717679921424091,1.0401286403459422
14.71821997630147,1.0399617941773855
14.718760011758846,1.0398236270844727
14.7193000007814,1.0397109716545063
14.719839981826025,1.0396338774826828
14.720379997947287,1.0396259214120684
14.720920034429959,1.0397269348358344
14.721460040231237,1.0399439971905757
14.722000001763867,1.0402221785175045
